0.000000000000000000e+00,7.975354278465890401e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.347285487148419947e-01,-5.050907801348549775e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.179487583928390107e-02,1.418109173537960011e-01,7.284857005558620369e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.592978707345969913e-01,7.438331457437369343e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.769492710697019855e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.574403746466040088e+00,-5.909763868777429680e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.101028655993169902e+00,0.000000000000000000e+00,5.799184908654269645e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.785924729767179864e-01,-1.440097056048529958e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.167223264730950054e-02,-3.620987032306299813e-01,7.341605511471840373e-01,0.000000000000000000e+00,-1.286447195047449865e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.917300281221909791e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.916096937576470038e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.093760649692250009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.204602162560300060e+00,0.000000000000000000e+00,1.653933200134480030e-01,-9.302002152659720469e-02,0.000000000000000000e+00,8.841716031644120122e-01,0.000000000000000000e+00,-1.099074921000070093e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.445482923744699999e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.445790618304020059e-02,0.000000000000000000e+00,6.413380749829029615e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.498438087337750302e-01,-1.577297179045890063e-01,-6.491100586185150068e-01,8.180434576038150274e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.707003518331020042e-01,2.303715897438760041e-02,0.000000000000000000e+00,3.760565185576630221e+00,0.000000000000000000e+00,1.157463816788009969e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.081865478223429822e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.643622519558570083e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.671514457512659479e-01,0.000000000000000000e+00,-2.865683739431589938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.233753944490050047e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.993047418763910228e-01,0.000000000000000000e+00,3.796689054644939887e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.217062571546260075e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.174281539343769887e-01,8.719526689157390542e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.187675272030540057e-03,4.373477718528760022e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.419400078095250338e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.585381823185100014e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.900201242810239721e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.105713931924930199e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.502878840636349855e-02,3.174501582343789874e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.893011769108059794e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.393595093020549902e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.015155165376969482e-01,0.000000000000000000e+00,5.103787784574680408e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.061889257695030064e+00,1.658366763176120084e+00,9.321038009708540462e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.791077374726230076e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.356778108136199812e+00,2.972272432696190236e-01,1.175783006186919971e-01,-1.565860739092739956e-02,-4.882278534329239861e+00,0.000000000000000000e+00,-4.996550184511119874e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.090975170922289933e-01,-2.892529202306129976e-01,-6.715955054586060513e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.328550263945620175e-02,-1.980755725434779971e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.120832156064719975e-01,-1.520700959559100063e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.480245269722899881e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.142238935580970394e-02,-3.680678886809319872e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.340292704205019947e-02,6.555839767163959553e-02,-1.129250410879280020e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.977425190888390305e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.262771239825999472e-04,4.012429123469539727e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.679207093815650129e-03,-3.129293375341319905e-01,-2.828324851451620159e-01,-6.717091838295370376e-01,7.539393458552250404e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.976202517352750043e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.406379127656409989e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.352795798862549970e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.599956144756109921e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.086141826935600019e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.226431567910339897e-03,5.482353268596110163e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.621299529059510025e-01,3.627282750819710300e-02,7.182087561703559553e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.649694655580649885e-03,0.000000000000000000e+00,-3.544627487945870015e-02,0.000000000000000000e+00,4.768608246140589868e-01,0.000000000000000000e+00,7.550743382691629639e-03,0.000000000000000000e+00,1.294337785655030049e-01,0.000000000000000000e+00,-5.905435859522969455e-01,5.529515587961690223e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.932738717968469855e-01,-1.390221604042490011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.776857971114109869e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.270495643808680075e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.085698378534300179e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.279650187790929983e-01,0.000000000000000000e+00,-1.446935686866980042e+00,4.345807753806050222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.173279693963790171e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.693809181155109922e+00,-2.293755964111659829e+00,0.000000000000000000e+00,1.181521166329049910e+00,0.000000000000000000e+00,-9.020281238564189508e-01,-2.706714078208760199e+00,4.878069248940670316e-02,1.577243084704439968e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.482839988083869853e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.514620885645550308e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.274743618515679897e-02,0.000000000000000000e+00,-3.800133663712029763e-02,6.814674423524419433e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.623227762023819937e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.855752067152509954e-01,4.367181473997380214e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.351592666237070084e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.464888494794230056e-01,5.518424930639519860e-02,0.000000000000000000e+00,-8.782734690483720019e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.543383651742089802e-02,1.253422759799529995e+00,6.395793618827319560e-02,0.000000000000000000e+00,-3.414073957532939851e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465375649573950056e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.981233172579689894e+00,4.622355693591679859e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.679684923325179935e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.247481196948659665e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.966312513203410217e-02,0.000000000000000000e+00,2.161559358863569900e-03,3.145319074081709965e-01,0.000000000000000000e+00,7.457881523212559483e-01,0.000000000000000000e+00,-3.334949935568840007e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.287000274469889627e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.481269042767090094e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.176496233170540029e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.928078750096229976e-02,-4.204888011409069648e+00,7.050760639667849605e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.264790396304030548e-03,0.000000000000000000e+00,1.192540738438909953e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.551435207070640088e-02,0.000000000000000000e+00,1.739469915652959997e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.363082818690550035e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.826613726840070118e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.456425950961270088e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.154780169553519920e-01,-1.464684355948490113e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.368464751285319969e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.794726158460160148e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.240955723320779969e+00,-3.079484544425459963e-02,1.123902927185060040e-02,3.233721842844069876e-03,0.000000000000000000e+00,3.156930214302049870e-02,1.972643679909679912e-02,2.667813243967310025e-02,0.000000000000000000e+00,0.000000000000000000e+00
